BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|50100640000EB|3.8|3.9|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|3.9|4.0|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.0|4.1|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.1|4.2|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.2|4.22|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.22|4.3|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.3|4.4|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.4|4.5|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.5|4.6|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.6|4.7|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.7|4.8|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.8|4.9|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|4.9|5.0|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.0|5.1|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.1|5.2|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.2|5.29|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.29|5.3|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.3|5.4|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.4|5.5|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.5|5.6|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.6|5.7|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.7|5.8|thickness_flexible|4.0|||
01/01/2024|54|50100640000EB|5.8|5.87|thickness_flexible|4.0|||
01/01/2024|54|2870504001900|0.0|0.47|thickness_flexible|9.0|||
01/01/2024|54|2870504001900|0.47|0.71|thickness_flexible|9.0|||
01/01/2024|54|4640044000000|0.24|0.73|thickness_flexible|9.0|||
01/01/2024|54|4640044000000|0.76|1.76|thickness_flexible|9.0|||
01/01/2024|54|4640044000000|1.92|2.03|thickness_flexible|9.0|||
01/01/2024|54|4140006000000|0.0|0.14|thickness_flexible|6.0|||
01/01/2024|54|4140006000000|0.91|1.13|thickness_flexible|6.0|||
01/01/2024|54|1040019020000|0.0|0.82|thickness_flexible|1.0|||
01/01/2024|54|4140006030000|0.53|1.48|thickness_flexible|6.0|||
01/01/2024|54|0640001000000|2.1|2.224|thickness_flexible|1.0|||
01/01/2024|54|0640001000000|2.477|2.619|thickness_flexible|1.0|||
01/01/2024|54|2430083000000|0.0|0.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.1|0.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.2|0.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.3|0.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.4|0.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.5|0.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.6|0.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.7|0.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.8|0.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|0.9|1.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.0|1.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.1|1.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.2|1.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.3|1.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.4|1.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.5|1.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.6|1.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.7|1.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.8|1.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|1.9|2.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.0|2.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.1|2.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.2|2.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.3|2.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.4|2.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.5|2.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.6|2.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.7|2.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.8|2.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|2.9|3.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.0|3.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.1|3.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.2|3.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.3|3.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.4|3.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.5|3.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.6|3.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.7|3.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.8|3.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|3.9|4.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.0|4.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.1|4.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.2|4.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.3|4.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.4|4.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.5|4.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.6|4.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.7|4.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.8|4.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|4.9|5.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.0|5.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.1|5.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.2|5.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.3|5.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.4|5.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.5|5.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.6|5.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.7|5.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.8|5.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|5.9|6.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.0|6.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.1|6.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.2|6.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.3|6.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.4|6.42|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.42|6.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.5|6.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.6|6.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.7|6.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.8|6.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|6.9|7.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|7.0|7.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|7.1|7.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|7.2|7.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|7.3|7.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|7.4|7.46|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|7.94|8.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|8.0|8.06|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.092|14.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.1|14.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.2|14.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.3|14.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.4|14.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.5|14.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.6|14.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.7|14.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.8|14.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|14.9|15.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.0|15.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.1|15.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.2|15.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.3|15.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.4|15.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.5|15.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.6|15.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.7|15.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.8|15.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|15.9|16.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.0|16.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.1|16.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.2|16.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.3|16.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.4|16.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.5|16.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.6|16.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.7|16.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.8|16.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|16.9|17.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.0|17.1|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.1|17.2|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.2|17.3|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.3|17.4|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.4|17.5|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.5|17.6|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.6|17.7|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.7|17.8|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.8|17.9|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|17.9|18.0|thickness_flexible|9.0|||
01/01/2024|54|2430083000000|18.0|18.01|thickness_flexible|9.0|||
01/01/2024|54|0540507000000|0.0|0.25|thickness_flexible|9.0|||
01/01/2024|54|0540507000000|0.25|0.34|thickness_flexible|9.0|||
01/01/2024|54|0540507000000|0.62|1.2|thickness_flexible|9.0|||
01/01/2024|54|13200600000EB|28.53|29.61|thickness_flexible|2.0|||
01/01/2024|54|20100640000EB|52.73|53.1|thickness_flexible|7.0|||
01/01/2024|54|20100640000EB|53.1|53.75|thickness_flexible|7.0|||
01/01/2024|54|20100640000EB|53.75|54.3|thickness_flexible|7.0|||
01/01/2024|54|20100640000EB|54.3|54.37|thickness_flexible|7.0|||
01/01/2024|54|4830002000000|2.84|4.64|thickness_flexible|2.0|||
01/01/2024|54|32202190000NB|16.18|19.24|thickness_flexible|2.0|||
01/01/2024|54|32202190000NB|19.24|19.66|thickness_flexible|2.0|||
01/01/2024|54|32202190000NB|19.66|21.45|thickness_flexible|2.0|||
01/01/2024|54|32202190000NB|21.45|23.0|thickness_flexible|2.0|||
01/01/2024|54|32202190000NB|24.92|25.93|thickness_flexible|2.0|||
01/01/2024|54|32202190000NB|25.93|26.24|thickness_flexible|2.0|||
01/01/2024|54|32202190000NB|26.24|27.59|thickness_flexible|2.0|||
01/01/2024|54|32202190000NB|28.1|28.68|thickness_flexible|2.0|||
01/01/2024|54|3230012000000|0.78|5.93|thickness_flexible|1.0|||
01/01/2024|54|28200520000EB|0.0|0.1|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|0.1|0.2|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|0.2|0.3|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|0.3|0.4|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|0.4|0.5|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|0.5|0.58|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.12|4.2|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.2|4.3|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.3|4.4|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.4|4.5|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.5|4.6|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.6|4.7|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.7|4.8|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.8|4.9|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|4.9|5.0|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|5.0|5.1|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|5.1|5.2|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|6.96|7.0|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|7.0|7.1|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|7.1|7.2|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|7.2|7.3|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|7.3|7.4|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|7.4|7.5|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|7.5|7.6|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|7.6|7.7|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|7.7|7.76|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|12.97|13.0|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|13.0|13.1|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|13.1|13.2|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|13.2|13.3|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|13.3|13.39|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|13.44|13.5|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|13.5|13.6|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|13.6|13.67|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|14.91|15.0|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|15.0|15.1|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|15.1|15.2|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|15.2|15.3|thickness_flexible|9.0|||
01/01/2024|54|28200520000EB|15.3|15.37|thickness_flexible|9.0|||
01/01/2024|54|2030622000000|1.96|2.13|thickness_flexible|1.0|||
01/01/2024|54|4140025000000|3.7|5.9|thickness_flexible|9.0|||
01/01/2024|54|2440009000000|7.87|9.2|thickness_flexible|6.0|||
01/01/2024|54|04100790000NB|44.6|46.18|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.18|46.22|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.22|46.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.3|46.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.4|46.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.5|46.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.6|46.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.7|46.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.8|46.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|46.9|47.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.0|47.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.1|47.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.2|47.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.3|47.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.4|47.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.5|47.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.6|47.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.7|47.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.8|47.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|47.9|48.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.0|48.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.1|48.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.2|48.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.3|48.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.4|48.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.5|48.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.6|48.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.7|48.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.8|48.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|48.9|49.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.0|49.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.1|49.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.2|49.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.3|49.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.4|49.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.5|49.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.6|49.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.7|49.73|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.73|49.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.8|49.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|49.9|50.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.0|50.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.1|50.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.2|50.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.3|50.35|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.35|50.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.4|50.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.5|50.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.6|50.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.7|50.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.8|50.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|50.9|51.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.0|51.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.1|51.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.2|51.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.3|51.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.4|51.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.5|51.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.6|51.61|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.61|51.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.7|51.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.8|51.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|51.9|52.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.0|52.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.1|52.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.2|52.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.3|52.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.4|52.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.5|52.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.6|52.61|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.61|52.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.7|52.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.8|52.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|52.9|53.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.0|53.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.1|53.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.2|53.27|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.27|53.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.3|53.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.4|53.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.5|53.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.6|53.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.7|53.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.8|53.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|53.9|54.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|54.0|54.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|54.1|54.18|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|57.51|57.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|57.8|57.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|57.9|58.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.0|58.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.1|58.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.2|58.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.3|58.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.4|58.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.5|58.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.6|58.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.7|58.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.8|58.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|58.9|59.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.0|59.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.1|59.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.2|59.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.3|59.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.4|59.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.5|59.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.6|59.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.7|59.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.8|59.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|59.9|60.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.0|60.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.1|60.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.2|60.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.3|60.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.4|60.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.5|60.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.6|60.7|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.7|60.8|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.8|60.9|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|60.9|61.0|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|61.0|61.1|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|61.1|61.2|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|61.2|61.3|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|61.3|61.4|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|61.4|61.47|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|61.47|61.5|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|61.5|61.6|thickness_flexible|9.0|||
01/01/2024|54|04100790000NB|61.6|61.7|thickness_flexible|9.0|||
