BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2022|54|20100640000WB|50.3|50.4|IRI|43.3||06/03/2022|
01/01/2022|54|20100640000WB|50.4|50.5|IRI|35.3||06/03/2022|
01/01/2022|54|20100640000WB|50.5|50.6|IRI|135.0||06/03/2022|
01/01/2022|54|20100640000WB|50.6|50.7|IRI|49.0||06/03/2022|
01/01/2022|54|20100640000WB|50.7|50.8|IRI|38.7||06/03/2022|
01/01/2022|54|20100640000WB|50.8|50.9|IRI|34.8||06/03/2022|
01/01/2022|54|20100640000WB|50.9|51.0|IRI|99.7||06/03/2022|
01/01/2022|54|20100640000WB|51.0|51.1|IRI|92.8||06/03/2022|
01/01/2022|54|20100640000WB|51.1|51.2|IRI|48.7||06/03/2022|
01/01/2022|54|20100640000WB|51.2|51.3|IRI|50.8||06/03/2022|
01/01/2022|54|20100640000WB|51.3|51.4|IRI|45.2||06/03/2022|
01/01/2022|54|20100640000WB|51.4|51.5|IRI|40.0||06/03/2022|
01/01/2022|54|20100640000WB|51.5|51.6|IRI|43.3||06/03/2022|
01/01/2022|54|20100640000WB|51.6|51.7|IRI|39.7||06/03/2022|
01/01/2022|54|20100640000WB|51.7|51.8|IRI|43.0||06/03/2022|
01/01/2022|54|20100640000WB|51.8|51.9|IRI|135.2||06/03/2022|
01/01/2022|54|20100640000WB|51.9|52.0|IRI|41.4||06/03/2022|
01/01/2022|54|20100640000WB|52.0|52.1|IRI|46.3||06/03/2022|
01/01/2022|54|20100640000WB|52.1|52.2|IRI|42.9||06/03/2022|
01/01/2022|54|20100640000WB|52.2|52.3|IRI|48.4||06/03/2022|
01/01/2022|54|20100640000WB|52.3|52.4|IRI|98.1||06/03/2022|
01/01/2022|54|20100640000WB|52.4|52.5|IRI|119.7||06/03/2022|
01/01/2022|54|20100640000WB|52.5|52.6|IRI|55.4||06/03/2022|
01/01/2022|54|20100640000WB|52.6|52.7|IRI|51.3||06/03/2022|
01/01/2022|54|20100640000WB|52.7|52.8|IRI|140.0||06/03/2022|
01/01/2022|54|20100640000WB|52.8|52.9|IRI|49.1||06/03/2022|
01/01/2022|54|20100640000WB|52.9|53.0|IRI|42.6||06/03/2022|
01/01/2022|54|20100640000WB|53.0|53.1|IRI|59.6||06/03/2022|
01/01/2022|54|20100640000WB|53.1|53.2|IRI|51.5||06/03/2022|
01/01/2022|54|20100640000WB|53.2|53.3|IRI|93.2||06/03/2022|
01/01/2022|54|20100640000WB|53.3|53.4|IRI|88.8||06/03/2022|
01/01/2022|54|20100640000WB|53.4|53.5|IRI|90.0||06/03/2022|
01/01/2022|54|20100640000WB|53.5|53.6|IRI|122.1||06/03/2022|
01/01/2022|54|20100640000WB|53.6|53.7|IRI|135.0||06/03/2022|
01/01/2022|54|20100640000WB|53.7|53.8|IRI|76.3||06/03/2022|
01/01/2022|54|20100640000WB|53.8|53.9|IRI|101.2||06/03/2022|
01/01/2022|54|20100640000WB|53.9|54.0|IRI|123.7||06/03/2022|
01/01/2022|54|20100640000WB|54.0|54.1|IRI|124.6||06/03/2022|
01/01/2022|54|20100640000WB|54.1|54.2|IRI|89.4||06/03/2022|
01/01/2022|54|20100640000WB|54.2|54.3|IRI|141.1||06/03/2022|
01/01/2022|54|20100640000WB|54.3|54.4|IRI|136.3||06/03/2022|
01/01/2022|54|20100640000WB|54.4|54.5|IRI|112.3||06/03/2022|
01/01/2022|54|20100640000WB|54.5|54.6|IRI|43.0||06/03/2022|
01/01/2022|54|20100640000WB|54.6|54.7|IRI|48.5||06/03/2022|
01/01/2022|54|20100640000WB|54.7|54.8|IRI|49.0||06/03/2022|
01/01/2022|54|20100640000WB|54.8|54.9|IRI|46.7||06/03/2022|
01/01/2022|54|20100640000WB|54.9|55.0|IRI|40.9||06/03/2022|
01/01/2022|54|20100640000WB|55.0|55.1|IRI|53.3||06/03/2022|
01/01/2022|54|20100640000WB|55.1|55.2|IRI|162.7||06/03/2022|
01/01/2022|54|20100640000WB|55.2|55.3|IRI|41.7||06/03/2022|
01/01/2022|54|20100640000WB|55.3|55.4|IRI|42.7||06/03/2022|
01/01/2022|54|20100640000WB|55.4|55.5|IRI|50.1||06/03/2022|
01/01/2022|54|20100640000WB|55.5|55.6|IRI|53.6||06/03/2022|
01/01/2022|54|20100640000WB|55.6|55.7|IRI|54.8||06/03/2022|
01/01/2022|54|20100640000WB|55.7|55.8|IRI|52.6||06/03/2022|
01/01/2022|54|20100640000WB|55.8|55.9|IRI|55.9||06/03/2022|
01/01/2022|54|20100640000WB|55.9|56.0|IRI|44.7||06/03/2022|
01/01/2022|54|20100640000WB|56.0|56.1|IRI|46.7||06/03/2022|
01/01/2022|54|20100640000WB|56.1|56.2|IRI|42.9||06/03/2022|
01/01/2022|54|20100640000WB|56.2|56.3|IRI|46.4||06/03/2022|
01/01/2022|54|20100640000WB|56.3|56.4|IRI|93.0||06/03/2022|
01/01/2022|54|20100640000WB|56.4|56.5|IRI|48.9||06/03/2022|
01/01/2022|54|20100640000WB|56.5|56.6|IRI|41.7||06/03/2022|
01/01/2022|54|20100640000WB|56.6|56.7|IRI|78.4||06/03/2022|
01/01/2022|54|20100640000WB|56.7|56.8|IRI|51.9||06/03/2022|
01/01/2022|54|20100640000WB|56.8|56.9|IRI|44.0||06/03/2022|
01/01/2022|54|20100640000WB|56.9|57.0|IRI|118.1||06/03/2022|
01/01/2022|54|20100640000WB|57.0|57.1|IRI|132.5||06/03/2022|
01/01/2022|54|20100640000WB|57.1|57.2|IRI|75.7||06/03/2022|
01/01/2022|54|20100640000WB|57.2|57.3|IRI|94.1||06/03/2022|
01/01/2022|54|20100640000WB|57.3|57.4|IRI|68.2||06/03/2022|
01/01/2022|54|20100640000WB|57.4|57.5|IRI|182.9||06/03/2022|
01/01/2022|54|20100640000WB|57.5|57.6|IRI|126.3||06/03/2022|
01/01/2022|54|20100640000WB|57.6|57.7|IRI|85.8||06/03/2022|
01/01/2022|54|20100640000WB|57.7|57.8|IRI|122.7||06/03/2022|
01/01/2022|54|20100640000WB|57.8|57.9|IRI|235.6||06/03/2022|
01/01/2022|54|20100640000WB|57.9|58.0|IRI|195.4||06/03/2022|
01/01/2022|54|20100640000WB|58.0|58.1|IRI|216.1||06/03/2022|
01/01/2022|54|20100640000WB|58.1|58.2|IRI|209.9||06/03/2022|
01/01/2022|54|20100640000WB|58.2|58.3|IRI|118.0||06/03/2022|
01/01/2022|54|20100640000WB|58.3|58.4|IRI|123.2||06/03/2022|
01/01/2022|54|20100640000WB|58.4|58.5|IRI|85.6||06/03/2022|
01/01/2022|54|20100640000WB|58.5|58.6|IRI|89.0||06/03/2022|
01/01/2022|54|20100640000WB|58.6|58.61|IRI|85.3||06/03/2022|
01/01/2022|54|20100640000WB|58.61|58.7|IRI|95.8||06/03/2022|
01/01/2022|54|20100640000WB|58.7|58.78|IRI|134.1||06/03/2022|
01/01/2022|54|20100640006EB|0.0|0.1|IRI|54.8||06/03/2022|
01/01/2022|54|20100640006EB|0.1|0.2|IRI|94.6||06/03/2022|
01/01/2022|54|20100640006EB|0.2|0.3|IRI|90.7||06/03/2022|
01/01/2022|54|20100770000NB|100.0|100.1|IRI|42.3||05/31/2022|
01/01/2022|54|20100770000NB|100.1|100.2|IRI|72.6||05/31/2022|
01/01/2022|54|20100770000NB|100.2|100.3|IRI|51.5||05/31/2022|
01/01/2022|54|20100770000NB|100.3|100.4|IRI|91.1||05/31/2022|
01/01/2022|54|20100770000NB|100.4|100.5|IRI|87.4||05/31/2022|
01/01/2022|54|20100770000NB|100.5|100.6|IRI|105.8||05/31/2022|
01/01/2022|54|20100770000NB|100.6|100.7|IRI|93.5||05/31/2022|
01/01/2022|54|20100770000NB|100.7|100.8|IRI|114.0||05/31/2022|
01/01/2022|54|20100770000NB|100.8|100.9|IRI|117.2||05/31/2022|
01/01/2022|54|20100770000NB|100.9|101.0|IRI|76.2||05/31/2022|
01/01/2022|54|20100770000NB|101.0|101.1|IRI|86.7||05/31/2022|
01/01/2022|54|20100770000NB|101.1|101.2|IRI|140.5||05/31/2022|
01/01/2022|54|20100770000NB|101.2|101.3|IRI|83.1||05/31/2022|
01/01/2022|54|20100770000NB|101.3|101.4|IRI|76.4||05/31/2022|
01/01/2022|54|20100770000NB|101.4|101.5|IRI|102.3||05/31/2022|
01/01/2022|54|20100770000NB|101.5|101.6|IRI|49.9||05/31/2022|
01/01/2022|54|20100770000NB|101.6|101.7|IRI|116.3||05/31/2022|
01/01/2022|54|20100770000NB|101.7|101.8|IRI|38.8||05/31/2022|
01/01/2022|54|20100770000NB|101.8|101.9|IRI|159.0||05/31/2022|
01/01/2022|54|20100770000NB|101.9|102.0|IRI|57.6||05/31/2022|
01/01/2022|54|20100770000NB|102.0|102.1|IRI|42.5||05/31/2022|
01/01/2022|54|20100770000NB|102.1|102.2|IRI|48.6||05/31/2022|
01/01/2022|54|20100770000NB|102.2|102.3|IRI|45.0||05/31/2022|
01/01/2022|54|20100770000NB|102.3|102.4|IRI|46.1||05/31/2022|
01/01/2022|54|20100770000NB|102.4|102.5|IRI|45.0||05/31/2022|
01/01/2022|54|20100770000NB|102.5|102.6|IRI|56.3||05/31/2022|
01/01/2022|54|20100770000NB|102.6|102.7|IRI|103.6||05/31/2022|
01/01/2022|54|20100770000NB|102.7|102.8|IRI|42.3||05/31/2022|
01/01/2022|54|20100770000NB|102.8|102.9|IRI|51.7||05/31/2022|
01/01/2022|54|20100770000NB|102.9|103.0|IRI|111.5||05/31/2022|
01/01/2022|54|20100770000NB|103.0|103.1|IRI|48.1||05/31/2022|
01/01/2022|54|20100770000NB|103.1|103.2|IRI|62.5||05/31/2022|
01/01/2022|54|20100770000NB|103.2|103.3|IRI|101.0||05/31/2022|
01/01/2022|54|20100770000NB|103.3|103.4|IRI|61.8||05/31/2022|
01/01/2022|54|20100770000NB|103.4|103.5|IRI|69.7||05/31/2022|
01/01/2022|54|20100770000NB|103.5|103.6|IRI|45.4||05/31/2022|
01/01/2022|54|20100770000NB|103.6|103.7|IRI|140.4||05/31/2022|
01/01/2022|54|20100770000NB|103.7|103.8|IRI|69.9||05/31/2022|
01/01/2022|54|20100770000NB|103.8|103.9|IRI|48.4||05/31/2022|
01/01/2022|54|20100770000NB|103.9|104.0|IRI|64.5||05/31/2022|
01/01/2022|54|20100770000NB|104.0|104.1|IRI|62.1||05/31/2022|
01/01/2022|54|20100770000NB|104.1|104.2|IRI|52.9||05/31/2022|
01/01/2022|54|20100770000NB|104.2|104.3|IRI|80.5||05/31/2022|
01/01/2022|54|20100770000NB|104.3|104.4|IRI|60.3||05/31/2022|
01/01/2022|54|20100770000NB|104.4|104.5|IRI|48.1||05/31/2022|
01/01/2022|54|20100770000NB|104.5|104.6|IRI|45.2||05/31/2022|
01/01/2022|54|20100770000NB|104.6|104.7|IRI|45.0||05/31/2022|
01/01/2022|54|20100770000NB|104.7|104.8|IRI|74.9||05/31/2022|
01/01/2022|54|20100770000NB|104.8|104.9|IRI|55.9||05/31/2022|
01/01/2022|54|20100770000NB|104.9|105.0|IRI|58.0||05/31/2022|
01/01/2022|54|20100770000NB|105.0|105.1|IRI|54.5||05/31/2022|
01/01/2022|54|20100770000NB|105.1|105.2|IRI|60.9||05/31/2022|
01/01/2022|54|20100770000NB|105.2|105.3|IRI|49.6||05/31/2022|
01/01/2022|54|20100770000NB|105.3|105.4|IRI|46.5||05/31/2022|
01/01/2022|54|20100770000NB|105.4|105.5|IRI|41.5||05/31/2022|
01/01/2022|54|20100770000NB|105.5|105.6|IRI|43.8||05/31/2022|
01/01/2022|54|20100770000NB|105.6|105.7|IRI|53.5||05/31/2022|
01/01/2022|54|20100770000NB|105.7|105.8|IRI|48.6||05/31/2022|
01/01/2022|54|20100770000NB|105.8|105.9|IRI|45.8||05/31/2022|
01/01/2022|54|20100770000NB|105.9|106.0|IRI|58.8||05/31/2022|
01/01/2022|54|20100770000NB|106.0|106.1|IRI|132.8||05/31/2022|
01/01/2022|54|20100770000NB|106.1|106.2|IRI|124.1||05/31/2022|
01/01/2022|54|20100770000NB|106.2|106.3|IRI|96.3||05/31/2022|
01/01/2022|54|20100770000NB|106.3|106.4|IRI|111.2||05/31/2022|
01/01/2022|54|20100770000NB|106.4|106.5|IRI|81.3||05/31/2022|
01/01/2022|54|20100770000NB|106.5|106.6|IRI|110.1||05/31/2022|
01/01/2022|54|20100770000NB|106.6|106.7|IRI|134.8||05/31/2022|
01/01/2022|54|20100770000NB|106.7|106.8|IRI|42.9||05/31/2022|
01/01/2022|54|20100770000NB|106.8|106.9|IRI|46.0||05/31/2022|
01/01/2022|54|20100770000NB|106.9|107.0|IRI|39.9||05/31/2022|
01/01/2022|54|20100770000NB|107.0|107.1|IRI|35.0||05/31/2022|
01/01/2022|54|20100770000NB|107.1|107.2|IRI|39.0||05/31/2022|
01/01/2022|54|20100770000NB|107.2|107.3|IRI|37.7||05/31/2022|
01/01/2022|54|20100770000NB|107.3|107.4|IRI|38.2||05/31/2022|
01/01/2022|54|20100770000NB|107.4|107.5|IRI|34.2||05/31/2022|
01/01/2022|54|20100770000NB|107.5|107.6|IRI|37.6||05/31/2022|
01/01/2022|54|20100770000NB|107.6|107.7|IRI|32.7||05/31/2022|
01/01/2022|54|20100770000NB|107.7|107.8|IRI|34.7||05/31/2022|
01/01/2022|54|20100770000NB|107.8|107.9|IRI|47.1||05/31/2022|
01/01/2022|54|20100770000NB|107.9|108.0|IRI|32.6||05/31/2022|
01/01/2022|54|20100770000NB|108.0|108.1|IRI|48.7||05/31/2022|
01/01/2022|54|20100770000NB|108.1|108.2|IRI|49.2||05/31/2022|
01/01/2022|54|20100770000NB|108.2|108.3|IRI|40.7||05/31/2022|
01/01/2022|54|20100770000NB|108.3|108.4|IRI|36.7||05/31/2022|
01/01/2022|54|20100770000NB|108.4|108.5|IRI|36.3||05/31/2022|
01/01/2022|54|20100770000NB|108.5|108.6|IRI|49.0||05/31/2022|
01/01/2022|54|20100770000NB|108.6|108.7|IRI|39.0||05/31/2022|
01/01/2022|54|20100770000NB|108.7|108.8|IRI|39.8||05/31/2022|
01/01/2022|54|20100770000NB|108.8|108.9|IRI|36.6||05/31/2022|
01/01/2022|54|20100770000NB|108.9|109.0|IRI|42.7||05/31/2022|
01/01/2022|54|20100770000NB|109.0|109.1|IRI|39.6||05/31/2022|
01/01/2022|54|20100770000NB|109.1|109.2|IRI|39.4||05/31/2022|
01/01/2022|54|20100770000NB|109.2|109.3|IRI|36.1||05/31/2022|
01/01/2022|54|20100770000NB|109.3|109.4|IRI|44.0||05/31/2022|
01/01/2022|54|20100770000NB|109.4|109.5|IRI|37.5||05/31/2022|
01/01/2022|54|20100770000NB|109.5|109.6|IRI|42.9||05/31/2022|
01/01/2022|54|20100770000NB|109.6|109.7|IRI|54.5||05/31/2022|
01/01/2022|54|20100770000NB|109.7|109.8|IRI|45.8||05/31/2022|
01/01/2022|54|20100770000NB|109.8|109.9|IRI|45.7||05/31/2022|
01/01/2022|54|20100770000NB|109.9|110.0|IRI|53.5||05/31/2022|
01/01/2022|54|20100770000NB|110.0|110.1|IRI|182.3||05/31/2022|
01/01/2022|54|20100770000NB|110.1|110.2|IRI|136.3||05/31/2022|
01/01/2022|54|20100770000NB|110.2|110.3|IRI|113.6||05/31/2022|
01/01/2022|54|20100770000NB|110.3|110.4|IRI|93.2||05/31/2022|
01/01/2022|54|20100770000NB|110.4|110.5|IRI|115.2||05/31/2022|
01/01/2022|54|20100770000NB|110.5|110.6|IRI|116.2||05/31/2022|
01/01/2022|54|20100770000NB|110.6|110.7|IRI|129.5||05/31/2022|
01/01/2022|54|20100770000NB|110.7|110.8|IRI|119.0||05/31/2022|
01/01/2022|54|20100770000NB|110.8|110.9|IRI|82.8||05/31/2022|
01/01/2022|54|20100770000NB|110.9|111.0|IRI|73.0||05/31/2022|
01/01/2022|54|20100770000NB|111.0|111.1|IRI|135.0||05/31/2022|
01/01/2022|54|20100770000NB|111.1|111.2|IRI|147.3||05/31/2022|
01/01/2022|54|20100770000NB|111.2|111.3|IRI|100.5||05/31/2022|
01/01/2022|54|20100770000NB|111.3|111.4|IRI|138.7||05/31/2022|
01/01/2022|54|20100770000NB|111.4|111.5|IRI|86.8||05/31/2022|
01/01/2022|54|20100770000NB|111.5|111.6|IRI|83.9||05/31/2022|
01/01/2022|54|20100770000NB|111.6|111.7|IRI|99.8||05/31/2022|
01/01/2022|54|20100770000NB|111.7|111.8|IRI|86.4||05/31/2022|
01/01/2022|54|20100770000NB|111.8|111.9|IRI|130.5||05/31/2022|
01/01/2022|54|20100770000NB|111.9|112.0|IRI|132.2||05/31/2022|
01/01/2022|54|20100770000NB|112.0|112.1|IRI|112.0||05/31/2022|
01/01/2022|54|20100770000NB|112.1|112.2|IRI|89.7||05/31/2022|
01/01/2022|54|20100770000NB|112.2|112.3|IRI|91.5||05/31/2022|
01/01/2022|54|20100770000NB|112.3|112.4|IRI|165.7||05/31/2022|
01/01/2022|54|20100770000NB|112.4|112.5|IRI|146.8||05/31/2022|
01/01/2022|54|20100770000NB|112.5|112.6|IRI|115.8||05/31/2022|
01/01/2022|54|20100770000NB|112.6|112.7|IRI|100.7||05/31/2022|
01/01/2022|54|20100770000NB|112.7|112.8|IRI|88.1||05/31/2022|
01/01/2022|54|20100770000NB|112.8|112.9|IRI|73.6||05/31/2022|
01/01/2022|54|20100770000NB|112.9|113.0|IRI|81.5||05/31/2022|
01/01/2022|54|20100770000NB|113.0|113.1|IRI|91.0||05/31/2022|
01/01/2022|54|20100770000NB|113.1|113.2|IRI|63.9||05/31/2022|
01/01/2022|54|20100770000NB|113.2|113.3|IRI|107.1||05/31/2022|
01/01/2022|54|20100770000NB|113.3|113.4|IRI|149.6||05/31/2022|
01/01/2022|54|20100770000NB|113.4|113.5|IRI|98.1||05/31/2022|
01/01/2022|54|20100770000NB|113.5|113.6|IRI|57.6||05/31/2022|
01/01/2022|54|20100770000NB|113.6|113.7|IRI|39.6||05/31/2022|
01/01/2022|54|20100770000NB|113.7|113.8|IRI|51.3||05/31/2022|
01/01/2022|54|20100770000NB|113.8|113.9|IRI|47.9||05/31/2022|
01/01/2022|54|20100770000NB|113.9|114.0|IRI|70.7||05/31/2022|
01/01/2022|54|20100770000NB|114.0|114.1|IRI|70.3||05/31/2022|
01/01/2022|54|20100770000NB|114.1|114.2|IRI|54.3||05/31/2022|
01/01/2022|54|20100770000NB|114.2|114.3|IRI|69.8||05/31/2022|
01/01/2022|54|20100770000NB|114.3|114.4|IRI|41.6||05/31/2022|
01/01/2022|54|20100770000NB|114.4|114.5|IRI|51.6||05/31/2022|
01/01/2022|54|20100770000NB|114.5|114.6|IRI|196.7||05/31/2022|
01/01/2022|54|20100770000NB|114.6|114.7|IRI|85.1||05/31/2022|
01/01/2022|54|20100770000NB|114.7|114.8|IRI|90.8||05/31/2022|
01/01/2022|54|20100770000NB|114.8|114.9|IRI|67.4||05/31/2022|
01/01/2022|54|20100770000NB|114.9|115.0|IRI|43.3||05/31/2022|
01/01/2022|54|20100770000NB|115.0|115.1|IRI|60.6||05/31/2022|
01/01/2022|54|20100770000NB|115.1|115.2|IRI|67.3||05/31/2022|
01/01/2022|54|20100770000NB|115.2|115.3|IRI|81.5||05/31/2022|
01/01/2022|54|20100770000NB|115.3|115.4|IRI|113.2||05/31/2022|
01/01/2022|54|20100770000NB|115.4|115.5|IRI|145.7||05/31/2022|
01/01/2022|54|20100770000NB|115.5|115.6|IRI|70.0||05/31/2022|
01/01/2022|54|20100770000NB|115.6|115.7|IRI|67.7||05/31/2022|
01/01/2022|54|20100770000NB|115.7|115.8|IRI|89.5||05/31/2022|
01/01/2022|54|20100770000NB|115.8|115.9|IRI|149.2||05/31/2022|
01/01/2022|54|20100770000NB|115.9|116.0|IRI|180.7||05/31/2022|
01/01/2022|54|20100770000NB|116.0|116.1|IRI|70.0||05/31/2022|
01/01/2022|54|20100770000NB|116.1|116.2|IRI|89.9||05/31/2022|
01/01/2022|54|20100770000NB|116.2|116.3|IRI|84.5||05/31/2022|
01/01/2022|54|20100770000NB|116.3|116.4|IRI|78.2||05/31/2022|
01/01/2022|54|20100770000NB|116.4|116.5|IRI|82.3||05/31/2022|
01/01/2022|54|20100770000NB|116.5|116.6|IRI|73.3||05/31/2022|
01/01/2022|54|20100770000NB|116.6|116.7|IRI|72.5||05/31/2022|
01/01/2022|54|20100770000NB|116.7|116.8|IRI|77.0||05/31/2022|
01/01/2022|54|20100770000NB|116.8|116.9|IRI|72.1||05/31/2022|
01/01/2022|54|20100770000NB|116.9|117.0|IRI|85.6||05/31/2022|
01/01/2022|54|20100770000NB|117.0|117.1|IRI|79.7||05/31/2022|
01/01/2022|54|20100770000NB|117.1|117.2|IRI|135.7||05/31/2022|
01/01/2022|54|20100770000NB|117.2|117.3|IRI|150.0||05/31/2022|
01/01/2022|54|20100770000NB|117.3|117.4|IRI|71.7||05/31/2022|
01/01/2022|54|20100770000NB|117.4|117.5|IRI|69.1||05/31/2022|
01/01/2022|54|20100770000NB|95.34|95.4|IRI|54.7||05/31/2022|
01/01/2022|54|20100770000NB|95.4|95.5|IRI|47.0||05/31/2022|
01/01/2022|54|20100770000NB|95.5|95.6|IRI|98.8||05/31/2022|
01/01/2022|54|20100770000NB|95.6|95.7|IRI|103.7||05/31/2022|
01/01/2022|54|20100770000NB|95.7|95.8|IRI|148.4||05/31/2022|
01/01/2022|54|20100770000NB|95.8|95.9|IRI|149.2||05/31/2022|
01/01/2022|54|20100770000NB|95.9|96.0|IRI|146.4||05/31/2022|
01/01/2022|54|20100770000NB|96.0|96.1|IRI|32.8||05/31/2022|
01/01/2022|54|20100770000NB|96.1|96.2|IRI|38.2||05/31/2022|
01/01/2022|54|20100770000NB|96.2|96.3|IRI|36.7||05/31/2022|
01/01/2022|54|20100770000NB|96.3|96.4|IRI|41.5||05/31/2022|
01/01/2022|54|20100770000NB|96.4|96.5|IRI|39.7||05/31/2022|
01/01/2022|54|20100770000NB|96.5|96.6|IRI|35.2||05/31/2022|
01/01/2022|54|20100770000NB|96.6|96.7|IRI|55.9||05/31/2022|
01/01/2022|54|20100770000NB|96.7|96.8|IRI|46.5||05/31/2022|
01/01/2022|54|20100770000NB|96.8|96.9|IRI|59.3||05/31/2022|
01/01/2022|54|20100770000NB|96.9|97.0|IRI|41.4||05/31/2022|
01/01/2022|54|20100770000NB|97.0|97.1|IRI|43.6||05/31/2022|
01/01/2022|54|20100770000NB|97.1|97.2|IRI|206.7||05/31/2022|
01/01/2022|54|20100770000NB|97.2|97.3|IRI|138.6||05/31/2022|
01/01/2022|54|20100770000NB|97.3|97.4|IRI|58.3||05/31/2022|
01/01/2022|54|20100770000NB|97.4|97.5|IRI|49.0||05/31/2022|
01/01/2022|54|20100770000NB|97.5|97.6|IRI|118.3||05/31/2022|
01/01/2022|54|20100770000NB|97.6|97.7|IRI|98.2||05/31/2022|
01/01/2022|54|20100770000NB|97.7|97.8|IRI|49.4||05/31/2022|
01/01/2022|54|20100770000NB|97.8|97.9|IRI|62.6||05/31/2022|
01/01/2022|54|20100770000NB|97.9|98.0|IRI|55.3||05/31/2022|
01/01/2022|54|20100770000NB|98.0|98.1|IRI|100.6||05/31/2022|
01/01/2022|54|20100770000NB|98.1|98.2|IRI|216.5||05/31/2022|
01/01/2022|54|20100770000NB|98.2|98.3|IRI|56.5||05/31/2022|
01/01/2022|54|20100770000NB|98.3|98.4|IRI|52.4||05/31/2022|
01/01/2022|54|20100770000NB|98.4|98.5|IRI|42.6||05/31/2022|
01/01/2022|54|20100770000NB|98.5|98.6|IRI|38.1||05/31/2022|
01/01/2022|54|20100770000NB|98.6|98.7|IRI|37.6||05/31/2022|
01/01/2022|54|20100770000NB|98.7|98.8|IRI|46.1||05/31/2022|
01/01/2022|54|20100770000NB|98.8|98.9|IRI|32.3||05/31/2022|
01/01/2022|54|20100770000NB|98.9|99.0|IRI|39.4||05/31/2022|
01/01/2022|54|20100770000NB|99.0|99.1|IRI|157.3||05/31/2022|
01/01/2022|54|20100770000NB|99.1|99.2|IRI|145.6||05/31/2022|
01/01/2022|54|20100770000NB|99.2|99.3|IRI|131.5||05/31/2022|
01/01/2022|54|20100770000NB|99.3|99.4|IRI|57.2||05/31/2022|
01/01/2022|54|20100770000NB|99.4|99.5|IRI|70.2||05/31/2022|
01/01/2022|54|20100770000NB|99.5|99.6|IRI|113.4||05/31/2022|
01/01/2022|54|20100770000NB|99.6|99.7|IRI|62.5||05/31/2022|
01/01/2022|54|20100770000NB|99.7|99.8|IRI|38.0||05/31/2022|
01/01/2022|54|20100770000NB|99.8|99.9|IRI|66.0||05/31/2022|
01/01/2022|54|20100770000NB|99.9|100.0|IRI|58.2||05/31/2022|
01/01/2022|54|20100770000SB|100.0|100.1|IRI|48.0||05/31/2022|
01/01/2022|54|20100770000SB|100.1|100.2|IRI|58.2||05/31/2022|
01/01/2022|54|20100770000SB|100.2|100.3|IRI|94.1||05/31/2022|
01/01/2022|54|20100770000SB|100.3|100.4|IRI|102.4||05/31/2022|
01/01/2022|54|20100770000SB|100.4|100.5|IRI|73.9||05/31/2022|
01/01/2022|54|20100770000SB|100.5|100.6|IRI|82.9||05/31/2022|
01/01/2022|54|20100770000SB|100.6|100.7|IRI|77.5||05/31/2022|
01/01/2022|54|20100770000SB|100.7|100.8|IRI|100.2||05/31/2022|
01/01/2022|54|20100770000SB|100.8|100.9|IRI|112.6||05/31/2022|
01/01/2022|54|20100770000SB|100.9|101.0|IRI|130.9||05/31/2022|
01/01/2022|54|20100770000SB|101.0|101.1|IRI|79.9||05/31/2022|
01/01/2022|54|20100770000SB|101.1|101.2|IRI|160.3||05/31/2022|
01/01/2022|54|20100770000SB|101.2|101.3|IRI|71.3||05/31/2022|
01/01/2022|54|20100770000SB|101.3|101.4|IRI|114.2||05/31/2022|
01/01/2022|54|20100770000SB|101.4|101.5|IRI|87.3||05/31/2022|
01/01/2022|54|20100770000SB|101.5|101.6|IRI|53.5||05/31/2022|
01/01/2022|54|20100770000SB|101.6|101.7|IRI|89.2||05/31/2022|
01/01/2022|54|20100770000SB|101.7|101.8|IRI|42.2||05/31/2022|
01/01/2022|54|20100770000SB|101.8|101.9|IRI|137.6||05/31/2022|
01/01/2022|54|20100770000SB|101.9|102.0|IRI|71.9||05/31/2022|
01/01/2022|54|20100770000SB|102.0|102.1|IRI|43.6||05/31/2022|
01/01/2022|54|20100770000SB|102.1|102.2|IRI|39.5||05/31/2022|
01/01/2022|54|20100770000SB|102.2|102.3|IRI|42.6||05/31/2022|
01/01/2022|54|20100770000SB|102.3|102.4|IRI|44.4||05/31/2022|
01/01/2022|54|20100770000SB|102.4|102.5|IRI|52.2||05/31/2022|
01/01/2022|54|20100770000SB|102.5|102.6|IRI|44.5||05/31/2022|
01/01/2022|54|20100770000SB|102.6|102.7|IRI|56.9||05/31/2022|
01/01/2022|54|20100770000SB|102.7|102.8|IRI|63.0||05/31/2022|
01/01/2022|54|20100770000SB|102.8|102.9|IRI|60.7||05/31/2022|
01/01/2022|54|20100770000SB|102.9|103.0|IRI|71.4||05/31/2022|
01/01/2022|54|20100770000SB|103.0|103.1|IRI|70.9||05/31/2022|
01/01/2022|54|20100770000SB|103.1|103.2|IRI|62.2||05/31/2022|
01/01/2022|54|20100770000SB|103.2|103.3|IRI|99.5||05/31/2022|
01/01/2022|54|20100770000SB|103.3|103.33|IRI|36.3||05/31/2022|
01/01/2022|54|20100770000SB|103.33|103.4|IRI|40.4||05/31/2022|
01/01/2022|54|20100770000SB|103.4|103.5|IRI|45.7||05/31/2022|
01/01/2022|54|20100770000SB|103.5|103.54|IRI|36.4||05/31/2022|
