YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|2430016000000|0.060|1.730|Curves_A|1.670|0.896|||
2021|54|2430016000000|0.060|1.730|Curves_B|1.670|0.158|||
2021|54|2430016000000|0.060|1.730|Curves_C|1.670|0.211|||
2021|54|2430016000000|0.060|1.730|Curves_D|1.670|0.179|||
2021|54|2430016000000|0.060|1.730|Curves_E|1.670|0.191|||
2021|54|2430016000000|0.060|1.730|Curves_F|1.670|0.035|||
2021|54|2430016000000|13.750|14.050|Curves_A|0.300|0.194|||
2021|54|2430016000000|13.750|14.050|Curves_B|0.300|0.032|||
2021|54|2430016000000|13.750|14.050|Curves_C|0.300|0.031|||
2021|54|2430016000000|13.750|14.050|Curves_D|0.300|0.033|||
2021|54|2430016000000|13.750|14.050|Curves_E|0.300|0.01|||
2021|54|2430016000000|16.060|19.560|Curves_A|3.500|1.623|||
2021|54|2430016000000|16.060|19.560|Curves_B|3.500|0.472|||
2021|54|2430016000000|16.060|19.560|Curves_C|3.500|0.476|||
2021|54|2430016000000|16.060|19.560|Curves_D|3.500|0.456|||
2021|54|2430016000000|16.060|19.560|Curves_E|3.500|0.33|||
2021|54|2430016000000|16.060|19.560|Curves_F|3.500|0.143|||
2021|54|2430016000000|19.560|20.790|Curves_A|1.230|0.286|||
2021|54|2430016000000|19.560|20.790|Curves_B|1.230|0.058|||
2021|54|2430016000000|19.560|20.790|Curves_C|1.230|0.099|||
2021|54|2430016000000|19.560|20.790|Curves_D|1.230|0.178|||
2021|54|2430016000000|19.560|20.790|Curves_E|1.230|0.261|||
2021|54|2430016000000|19.560|20.790|Curves_F|1.230|0.348|||
2021|54|2430016000000|20.790|22.050|Curves_A|1.260|0.598|||
2021|54|2430016000000|20.790|22.050|Curves_B|1.260|0.134|||
2021|54|2430016000000|20.790|22.050|Curves_C|1.260|0.13|||
2021|54|2430016000000|20.790|22.050|Curves_D|1.260|0.097|||
2021|54|2430016000000|20.790|22.050|Curves_E|1.260|0.131|||
2021|54|2430016000000|20.790|22.050|Curves_F|1.260|0.17|||
2021|54|2430016000000|22.050|23.760|Curves_A|1.710|0.823|||
2021|54|2430016000000|22.050|23.760|Curves_B|1.710|0.137|||
2021|54|2430016000000|22.050|23.760|Curves_C|1.710|0.231|||
2021|54|2430016000000|22.050|23.760|Curves_D|1.710|0.276|||
2021|54|2430016000000|22.050|23.760|Curves_E|1.710|0.178|||
2021|54|2430016000000|22.050|23.760|Curves_F|1.710|0.065|||
2021|54|2430016000000|23.760|24.860|Curves_A|1.100|0.349|||
2021|54|2430016000000|23.760|24.860|Curves_B|1.100|0.108|||
2021|54|2430016000000|23.760|24.860|Curves_C|1.100|0.112|||
2021|54|2430016000000|23.760|24.860|Curves_D|1.100|0.105|||
2021|54|2430016000000|23.760|24.860|Curves_E|1.100|0.238|||
2021|54|2430016000000|23.760|24.860|Curves_F|1.100|0.188|||
2021|54|2430016000000|29.190|29.410|Curves_A|0.220|0.078|||
2021|54|2430016000000|29.190|29.410|Curves_B|0.220|0.042|||
2021|54|2430016000000|29.190|29.410|Curves_C|0.220|0.022|||
2021|54|2430016000000|29.190|29.410|Curves_D|0.220|0.035|||
2021|54|2430016000000|29.190|29.410|Curves_E|0.220|0.038|||
2021|54|2430016000000|29.190|29.410|Curves_F|0.220|0.005|||
2021|54|2430016000000|32.700|35.380|Curves_A|2.680|1.843|||
2021|54|2430016000000|32.700|35.380|Curves_B|2.680|0.423|||
2021|54|2430016000000|32.700|35.380|Curves_C|2.680|0.215|||
2021|54|2430016000000|32.700|35.380|Curves_D|2.680|0.147|||
2021|54|2430016000000|32.700|35.380|Curves_E|2.680|0.047|||
2021|54|2430016000000|32.700|35.380|Curves_F|2.680|0.005|||
2021|54|2430016000000|4.050|6.180|Curves_A|2.130|1.155|||
2021|54|2430016000000|4.050|6.180|Curves_B|2.130|0.146|||
2021|54|2430016000000|4.050|6.180|Curves_C|2.130|0.227|||
2021|54|2430016000000|4.050|6.180|Curves_D|2.130|0.227|||
2021|54|2430016000000|4.050|6.180|Curves_E|2.130|0.322|||
2021|54|2430016000000|4.050|6.180|Curves_F|2.130|0.053|||
2021|54|2430016000000|9.470|10.140|Curves_A|0.670|0.368|||
2021|54|2430016000000|9.470|10.140|Curves_B|0.670|0.074|||
2021|54|2430016000000|9.470|10.140|Curves_C|0.670|0.12|||
2021|54|2430016000000|9.470|10.140|Curves_D|0.670|0.07|||
2021|54|2430016000000|9.470|10.140|Curves_E|0.670|0.034|||
2021|54|2430016000000|9.470|10.140|Curves_F|0.670|0.004|||
2021|54|2430083000000|0.000|6.420|Curves_A|6.420|2.065|||
2021|54|2430083000000|0.000|6.420|Curves_B|6.420|0.731|||
2021|54|2430083000000|0.000|6.420|Curves_C|6.420|0.666|||
2021|54|2430083000000|0.000|6.420|Curves_D|6.420|0.756|||
2021|54|2430083000000|0.000|6.420|Curves_E|6.420|1.412|||
2021|54|2430083000000|0.000|6.420|Curves_F|6.420|0.79|||
2021|54|2430083000000|14.092|17.600|Curves_A|3.508|1.694|||
2021|54|2430083000000|14.092|17.600|Curves_B|3.508|0.485|||
2021|54|2430083000000|14.092|17.600|Curves_C|3.508|0.388|||
2021|54|2430083000000|14.092|17.600|Curves_D|3.508|0.442|||
2021|54|2430083000000|14.092|17.600|Curves_E|3.508|0.384|||
2021|54|2430083000000|14.092|17.600|Curves_F|3.508|0.115|||
2021|54|2430083000000|17.600|18.010|Curves_A|0.410|0.21|||
2021|54|2430083000000|17.600|18.010|Curves_B|0.410|0.056|||
2021|54|2430083000000|17.600|18.010|Curves_C|0.410|0.063|||
2021|54|2430083000000|17.600|18.010|Curves_D|0.410|0.053|||
2021|54|2430083000000|17.600|18.010|Curves_E|0.410|0.028|||
2021|54|2430083000000|6.420|7.460|Curves_A|1.040|0.581|||
2021|54|2430083000000|6.420|7.460|Curves_B|1.040|0.133|||
2021|54|2430083000000|6.420|7.460|Curves_C|1.040|0.138|||
2021|54|2430083000000|6.420|7.460|Curves_D|1.040|0.07|||
2021|54|2430083000000|6.420|7.460|Curves_E|1.040|0.075|||
2021|54|2430083000000|6.420|7.460|Curves_F|1.040|0.043|||
2021|54|2430083000000|7.940|8.060|Curves_A|0.120|0.101|||
2021|54|2430083000000|7.940|8.060|Curves_B|0.120|0.007|||
2021|54|2430083000000|7.940|8.060|Curves_D|0.120|0.007|||
2021|54|2430083000000|7.940|8.060|Curves_E|0.120|0.004|||
2021|54|2430083000000|7.940|8.060|Curves_F|0.120|0.001|||
2021|54|2440009000000|7.870|9.200|Curves_A|1.330|0.703|||
2021|54|2440009000000|7.870|9.200|Curves_B|1.330|0.101|||
2021|54|2440009000000|7.870|9.200|Curves_C|1.330|0.187|||
2021|54|2440009000000|7.870|9.200|Curves_D|1.330|0.105|||
2021|54|2440009000000|7.870|9.200|Curves_E|1.330|0.128|||
2021|54|2440009000000|7.870|9.200|Curves_F|1.330|0.106|||
2021|54|25100790000NB|129.220|129.520|Curves_A|0.300|0.3|||
2021|54|25100790000NB|129.520|130.480|Curves_A|0.960|0.847|||
2021|54|25100790000NB|129.520|130.480|Curves_B|0.960|0.097|||
2021|54|25100790000NB|129.520|130.480|Curves_C|0.960|0.016|||
2021|54|25100790000NB|130.530|133.370|Curves_A|2.840|2.786|||
2021|54|25100790000NB|130.530|133.370|Curves_B|2.840|0.047|||
2021|54|25100790000NB|130.530|133.370|Curves_C|2.840|0.007|||
2021|54|25100790000NB|133.370|134.970|Curves_A|1.600|1.6|||
2021|54|25100790000NB|134.970|135.660|Curves_A|0.690|0.69|||
2021|54|25100790000NB|135.660|136.640|Curves_A|0.980|0.98|||
2021|54|25100790000NB|136.640|139.100|Curves_A|2.460|2.198|||
2021|54|25100790000NB|136.640|139.100|Curves_B|2.460|0.235|||
2021|54|25100790000NB|136.640|139.100|Curves_C|2.460|0.024|||
2021|54|25100790000NB|136.640|139.100|Curves_D|2.460|0.003|||
2021|54|25100790000NB|139.100|139.820|Curves_A|0.720|0.671|||
2021|54|25100790000NB|139.100|139.820|Curves_B|0.720|0.049|||
2021|54|25100790000NB|139.820|140.352|Curves_A|0.532|0.532|||
2021|54|25200190000NB|7.970|8.470|Curves_A|0.500|0.226|||
2021|54|25200190000NB|7.970|8.470|Curves_B|0.500|0.098|||
2021|54|25200190000NB|7.970|8.470|Curves_C|0.500|0.051|||
2021|54|25200190000NB|7.970|8.470|Curves_D|0.500|0.086|||
2021|54|25200190000NB|7.970|8.470|Curves_E|0.500|0.036|||
2021|54|25200190000NB|7.970|8.470|Curves_F|0.500|0.003|||
2021|54|25202500000NB|2.870|3.000|Curves_A|0.130|0.115|||
2021|54|25202500000NB|2.870|3.000|Curves_B|0.130|0.01|||
2021|54|25202500000NB|2.870|3.000|Curves_C|0.130|0.005|||
2021|54|25202500000NB|3.785|4.160|Curves_A|0.375|0.194|||
2021|54|25202500000NB|3.785|4.160|Curves_B|0.375|0.113|||
2021|54|25202500000NB|3.785|4.160|Curves_C|0.375|0.025|||
2021|54|25202500000NB|3.785|4.160|Curves_D|0.375|0.043|||
2021|54|2530310000000|7.160|7.808|Curves_A|0.648|0.219|||
2021|54|2530310000000|7.160|7.808|Curves_B|0.648|0.215|||
2021|54|2530310000000|7.160|7.808|Curves_C|0.648|0.082|||
2021|54|2530310000000|7.160|7.808|Curves_D|0.648|0.112|||
2021|54|2530310000000|7.160|7.808|Curves_E|0.648|0.02|||
2021|54|2530310000000|8.350|8.450|Curves_A|0.100|0.031|||
2021|54|2530310000000|8.350|8.450|Curves_B|0.100|0.031|||
2021|54|2530310000000|8.350|8.450|Curves_C|0.100|0.01|||
2021|54|2530310000000|8.350|8.450|Curves_D|0.100|0.015|||
2021|54|2530310000000|8.350|8.450|Curves_E|0.100|0.012|||
2021|54|2530310000000|8.350|8.450|Curves_F|0.100|0.001|||
2021|54|2540019310000|0.400|0.890|Curves_A|0.490|0.133|||
2021|54|2540019310000|0.400|0.890|Curves_B|0.490|0.112|||
2021|54|2540019310000|0.400|0.890|Curves_C|0.490|0.129|||
2021|54|2540019310000|0.400|0.890|Curves_D|0.490|0.042|||
2021|54|2540019310000|0.400|0.890|Curves_E|0.490|0.062|||
2021|54|2540019310000|0.400|0.890|Curves_F|0.490|0.012|||
2021|54|2540031010000|1.720|2.030|Curves_A|0.310|0.107|||
2021|54|2540031010000|1.720|2.030|Curves_C|0.310|0.12|||
2021|54|2540031010000|1.720|2.030|Curves_D|0.310|0.083|||
2021|54|2540054000000|0.000|0.183|Curves_A|0.183|0.147|||
2021|54|2540054000000|0.000|0.183|Curves_C|0.183|0.023|||
2021|54|2540054000000|0.000|0.183|Curves_D|0.183|0.013|||
2021|54|2540060000000|2.110|2.610|Curves_A|0.500|0.34|||
2021|54|2540060000000|2.110|2.610|Curves_B|0.500|0.043|||
2021|54|2540060000000|2.110|2.610|Curves_C|0.500|0.078|||
2021|54|2540060000000|2.110|2.610|Curves_E|0.500|0.02|||
2021|54|2540060000000|2.110|2.610|Curves_F|0.500|0.019|||
2021|54|2540060000000|4.380|4.860|Curves_A|0.480|0.302|||
2021|54|2540060000000|4.380|4.860|Curves_B|0.480|0.079|||
2021|54|2540060000000|4.380|4.860|Curves_C|0.480|0.033|||
2021|54|2540060000000|4.380|4.860|Curves_D|0.480|0.017|||
2021|54|2540060000000|4.380|4.860|Curves_E|0.480|0.023|||
2021|54|2540060000000|4.380|4.860|Curves_F|0.480|0.026|||
2021|54|2540064020000|0.000|0.240|Curves_A|0.240|0.167|||
2021|54|2540064020000|0.000|0.240|Curves_B|0.240|0.044|||
2021|54|2540064020000|0.000|0.240|Curves_C|0.240|0.029|||
2021|54|2540072000000|1.020|1.790|Curves_A|0.770|0.234|||
2021|54|2540072000000|1.020|1.790|Curves_B|0.770|0.082|||
2021|54|2540072000000|1.020|1.790|Curves_C|0.770|0.123|||
2021|54|2540072000000|1.020|1.790|Curves_D|0.770|0.165|||
2021|54|2540072000000|1.020|1.790|Curves_E|0.770|0.126|||
2021|54|2540072000000|1.020|1.790|Curves_F|0.770|0.04|||
2021|54|2540072000000|2.070|2.670|Curves_A|0.600|0.419|||
2021|54|2540072000000|2.070|2.670|Curves_B|0.600|0.052|||
2021|54|2540072000000|2.070|2.670|Curves_C|0.600|0.044|||
2021|54|2540072000000|2.070|2.670|Curves_E|0.600|0.051|||
2021|54|2540072000000|2.070|2.670|Curves_F|0.600|0.034|||
2021|54|2540072020000|0.000|0.500|Curves_A|0.500|0.173|||
2021|54|2540072020000|0.000|0.500|Curves_B|0.500|0.031|||
2021|54|2540072020000|0.000|0.500|Curves_C|0.500|0.068|||
2021|54|2540072020000|0.000|0.500|Curves_D|0.500|0.064|||
2021|54|2540072020000|0.000|0.500|Curves_E|0.500|0.087|||
2021|54|2540072020000|0.000|0.500|Curves_F|0.500|0.077|||
2021|54|2540072020000|0.500|0.720|Curves_A|0.220|0.138|||
2021|54|2540072020000|0.500|0.720|Curves_B|0.220|0.008|||
2021|54|2540072020000|0.500|0.720|Curves_C|0.220|0.031|||
2021|54|2540072020000|0.500|0.720|Curves_D|0.220|0.014|||
2021|54|2540072020000|0.500|0.720|Curves_E|0.220|0.024|||
2021|54|2540072020000|0.500|0.720|Curves_F|0.220|0.005|||
2021|54|2540072020000|0.720|1.170|Curves_A|0.450|0.12|||
2021|54|2540072020000|0.720|1.170|Curves_B|0.450|0.056|||
2021|54|2540072020000|0.720|1.170|Curves_C|0.450|0.026|||
2021|54|2540072020000|0.720|1.170|Curves_D|0.450|0.124|||
2021|54|2540072020000|0.720|1.170|Curves_E|0.450|0.081|||
2021|54|2540072020000|0.720|1.170|Curves_F|0.450|0.043|||
2021|54|2540072020000|1.170|1.710|Curves_A|0.540|0.362|||
2021|54|2540072020000|1.170|1.710|Curves_B|0.540|0.06|||
2021|54|2540072020000|1.170|1.710|Curves_C|0.540|0.029|||
2021|54|2540072020000|1.170|1.710|Curves_D|0.540|0.048|||
2021|54|2540072020000|1.170|1.710|Curves_E|0.540|0.03|||
2021|54|2540072020000|1.170|1.710|Curves_F|0.540|0.011|||
2021|54|2540072020000|1.760|1.930|Curves_A|0.170|0.038|||
2021|54|2540072020000|1.760|1.930|Curves_B|0.170|0.059|||
2021|54|2540072020000|1.760|1.930|Curves_C|0.170|0.012|||
2021|54|2540072020000|1.760|1.930|Curves_D|0.170|0.011|||
2021|54|2540072020000|1.760|1.930|Curves_E|0.170|0.005|||
2021|54|2540072020000|1.760|1.930|Curves_F|0.170|0.045|||
2021|54|2540072040000|0.000|0.130|Curves_D|0.130|0.045|||
2021|54|2540072040000|0.000|0.130|Curves_E|0.130|0.064|||
2021|54|2540072040000|0.000|0.130|Curves_F|0.130|0.021|||
2021|54|2540073000000|2.450|3.550|Curves_A|1.100|0.618|||
2021|54|2540073000000|2.450|3.550|Curves_B|1.100|0.292|||
2021|54|2540073000000|2.450|3.550|Curves_C|1.100|0.19|||
2021|54|2540073730000|2.110|2.330|Curves_A|0.220|0.132|||
2021|54|2540073730000|2.110|2.330|Curves_B|0.220|0.01|||
2021|54|2540073730000|2.110|2.330|Curves_C|0.220|0.008|||
2021|54|2540073730000|2.110|2.330|Curves_D|0.220|0.04|||
2021|54|2540073730000|2.110|2.330|Curves_E|0.220|0.02|||
2021|54|2540073730000|2.110|2.330|Curves_F|0.220|0.01|||
2021|54|2540073730000|2.673|3.340|Curves_A|0.667|0.529|||
2021|54|2540073730000|2.673|3.340|Curves_C|0.667|0.083|||
2021|54|2540073730000|2.673|3.340|Curves_D|0.667|0.053|||
2021|54|2540073730000|2.673|3.340|Curves_E|0.667|0.002|||
2021|54|2540250180000|0.080|0.850|Curves_A|0.770|0.415|||
2021|54|2540250180000|0.080|0.850|Curves_B|0.770|0.096|||
2021|54|2540250180000|0.080|0.850|Curves_C|0.770|0.046|||
2021|54|2540250180000|0.080|0.850|Curves_D|0.770|0.061|||
2021|54|2540250180000|0.080|0.850|Curves_E|0.770|0.092|||
2021|54|2540250180000|0.080|0.850|Curves_F|0.770|0.06|||
2021|54|2540250310000|0.000|0.550|Curves_A|0.550|0.186|||
2021|54|2540250310000|0.000|0.550|Curves_B|0.550|0.159|||
2021|54|2540250310000|0.000|0.550|Curves_D|0.550|0.072|||
2021|54|2540250310000|0.000|0.550|Curves_E|0.550|0.064|||
2021|54|2540250310000|0.000|0.550|Curves_F|0.550|0.069|||
2021|54|2540250320000|2.050|2.490|Curves_A|0.440|0.25|||
2021|54|2540250320000|2.050|2.490|Curves_B|0.440|0.082|||
2021|54|2540250320000|2.050|2.490|Curves_C|0.440|0.023|||
2021|54|2540250320000|2.050|2.490|Curves_D|0.440|0.065|||
2021|54|2540250320000|2.050|2.490|Curves_E|0.440|0.02|||
2021|54|2540250550000|0.045|0.290|Curves_A|0.245|0.106|||
2021|54|2540250550000|0.045|0.290|Curves_B|0.245|0.012|||
2021|54|2540250550000|0.045|0.290|Curves_C|0.245|0.078|||
2021|54|2540250550000|0.045|0.290|Curves_D|0.245|0.006|||
2021|54|2540250550000|0.045|0.290|Curves_E|0.245|0.003|||
2021|54|2540250550000|0.045|0.290|Curves_F|0.245|0.04|||
2021|54|2572506001900|0.500|0.620|Curves_A|0.120|0.12|||
2021|54|2572506001900|0.620|0.720|Curves_A|0.100|0.067|||
2021|54|2572506001900|0.620|0.720|Curves_B|0.100|0.033|||
2021|54|2572520001900|1.040|1.810|Curves_A|0.770|0.595|||
2021|54|2572520001900|1.040|1.810|Curves_B|0.770|0.039|||
2021|54|2572520001900|1.040|1.810|Curves_C|0.770|0.053|||
2021|54|2572520001900|1.040|1.810|Curves_D|0.770|0.053|||
2021|54|2572520001900|1.040|1.810|Curves_E|0.770|0.025|||
2021|54|2572520001900|1.040|1.810|Curves_F|0.770|0.005|||
2021|54|2572529001900|0.000|0.150|Curves_A|0.150|0.044|||
2021|54|2572529001900|0.000|0.150|Curves_B|0.150|0.011|||
2021|54|2572529001900|0.000|0.150|Curves_D|0.150|0.055|||
2021|54|2572529001900|0.000|0.150|Curves_E|0.150|0.017|||
2021|54|2572529001900|0.000|0.150|Curves_F|0.150|0.023|||
2021|54|26202500000NB|0.000|3.560|Curves_A|3.560|1.333|||
2021|54|26202500000NB|0.000|3.560|Curves_B|3.560|0.799|||
2021|54|26202500000NB|0.000|3.560|Curves_C|3.560|0.282|||
2021|54|26202500000NB|0.000|3.560|Curves_D|3.560|0.488|||
2021|54|26202500000NB|0.000|3.560|Curves_E|3.560|0.505|||
2021|54|26202500000NB|0.000|3.560|Curves_F|3.560|0.153|||
2021|54|26202500000NB|11.650|12.350|Curves_A|0.700|0.268|||
2021|54|26202500000NB|11.650|12.350|Curves_B|0.700|0.116|||
2021|54|26202500000NB|11.650|12.350|Curves_C|0.700|0.122|||
2021|54|26202500000NB|11.650|12.350|Curves_D|0.700|0.075|||
2021|54|26202500000NB|11.650|12.350|Curves_E|0.700|0.092|||
2021|54|26202500000NB|11.650|12.350|Curves_F|0.700|0.027|||
2021|54|26202500000NB|12.470|13.370|Curves_A|0.900|0.296|||
2021|54|26202500000NB|12.470|13.370|Curves_B|0.900|0.097|||
2021|54|26202500000NB|12.470|13.370|Curves_C|0.900|0.043|||
2021|54|26202500000NB|12.470|13.370|Curves_D|0.900|0.075|||
2021|54|26202500000NB|12.470|13.370|Curves_E|0.900|0.17|||
2021|54|26202500000NB|12.470|13.370|Curves_F|0.900|0.219|||
2021|54|26202500000NB|13.400|15.310|Curves_A|1.910|1.294|||
2021|54|26202500000NB|13.400|15.310|Curves_B|1.910|0.207|||
2021|54|26202500000NB|13.400|15.310|Curves_C|1.910|0.113|||
2021|54|26202500000NB|13.400|15.310|Curves_D|1.910|0.11|||
2021|54|26202500000NB|13.400|15.310|Curves_E|1.910|0.13|||
2021|54|26202500000NB|13.400|15.310|Curves_F|1.910|0.056|||
2021|54|26202500000NB|23.890|24.640|Curves_A|0.750|0.38|||
2021|54|26202500000NB|23.890|24.640|Curves_B|0.750|0.16|||
2021|54|26202500000NB|23.890|24.640|Curves_C|0.750|0.059|||
2021|54|26202500000NB|23.890|24.640|Curves_D|0.750|0.048|||
2021|54|26202500000NB|23.890|24.640|Curves_E|0.750|0.089|||
2021|54|26202500000NB|23.890|24.640|Curves_F|0.750|0.014|||
2021|54|26202500000NB|28.490|29.070|Curves_A|0.580|0.113|||
2021|54|26202500000NB|28.490|29.070|Curves_B|0.580|0.266|||
2021|54|26202500000NB|28.490|29.070|Curves_C|0.580|0.034|||
2021|54|26202500000NB|28.490|29.070|Curves_D|0.580|0.071|||
2021|54|26202500000NB|28.490|29.070|Curves_E|0.580|0.074|||
2021|54|26202500000NB|28.490|29.070|Curves_F|0.580|0.022|||
2021|54|26202500000NB|29.070|29.710|Curves_A|0.640|0.25|||
2021|54|26202500000NB|29.070|29.710|Curves_B|0.640|0.104|||
2021|54|26202500000NB|29.070|29.710|Curves_C|0.640|0.111|||
2021|54|26202500000NB|29.070|29.710|Curves_D|0.640|0.122|||
2021|54|26202500000NB|29.070|29.710|Curves_E|0.640|0.006|||
2021|54|26202500000NB|29.070|29.710|Curves_F|0.640|0.047|||
2021|54|26202500000NB|29.710|30.090|Curves_A|0.380|0.125|||
2021|54|26202500000NB|29.710|30.090|Curves_B|0.380|0.06|||
2021|54|26202500000NB|29.710|30.090|Curves_C|0.380|0.061|||
2021|54|26202500000NB|29.710|30.090|Curves_D|0.380|0.021|||
2021|54|26202500000NB|29.710|30.090|Curves_E|0.380|0.068|||
2021|54|26202500000NB|29.710|30.090|Curves_F|0.380|0.045|||
2021|54|26202500000NB|3.560|4.010|Curves_A|0.450|0.017|||
2021|54|26202500000NB|3.560|4.010|Curves_B|0.450|0.048|||
2021|54|26202500000NB|3.560|4.010|Curves_C|0.450|0.124|||
2021|54|26202500000NB|3.560|4.010|Curves_D|0.450|0.059|||
2021|54|26202500000NB|3.560|4.010|Curves_E|0.450|0.111|||
2021|54|26202500000NB|3.560|4.010|Curves_F|0.450|0.091|||
2021|54|26202500000NB|30.090|30.920|Curves_A|0.830|0.746|||
2021|54|26202500000NB|30.090|30.920|Curves_B|0.830|0.028|||
2021|54|26202500000NB|30.090|30.920|Curves_C|0.830|0.034|||
2021|54|26202500000NB|30.090|30.920|Curves_E|0.830|0.009|||
2021|54|26202500000NB|30.090|30.920|Curves_F|0.830|0.013|||
2021|54|26202500000NB|31.630|31.730|Curves_B|0.100|0.08|||
2021|54|26202500000NB|31.630|31.730|Curves_E|0.100|0.02|||
2021|54|26202500000NB|36.470|36.690|Curves_A|0.220|0.184|||
2021|54|26202500000NB|36.470|36.690|Curves_B|0.220|0.036|||
2021|54|26202500000NB|38.920|39.200|Curves_A|0.280|0.28|||
2021|54|26202500000NB|4.010|4.620|Curves_A|0.610|0.227|||
2021|54|26202500000NB|4.010|4.620|Curves_B|0.610|0.102|||
2021|54|26202500000NB|4.010|4.620|Curves_C|0.610|0.101|||
2021|54|26202500000NB|4.010|4.620|Curves_D|0.610|0.098|||
2021|54|26202500000NB|4.010|4.620|Curves_E|0.610|0.082|||
2021|54|26202500000NB|4.650|7.100|Curves_A|2.450|1.037|||
2021|54|26202500000NB|4.650|7.100|Curves_B|2.450|0.311|||
2021|54|26202500000NB|4.650|7.100|Curves_C|2.450|0.394|||
2021|54|26202500000NB|4.650|7.100|Curves_D|2.450|0.413|||
2021|54|26202500000NB|4.650|7.100|Curves_E|2.450|0.209|||
2021|54|26202500000NB|4.650|7.100|Curves_F|2.450|0.086|||
2021|54|26202500000NB|7.100|8.070|Curves_A|0.970|0.364|||
2021|54|26202500000NB|7.100|8.070|Curves_B|0.970|0.083|||
2021|54|26202500000NB|7.100|8.070|Curves_C|0.970|0.206|||
2021|54|26202500000NB|7.100|8.070|Curves_D|0.970|0.202|||
2021|54|26202500000NB|7.100|8.070|Curves_E|0.970|0.087|||
2021|54|26202500000NB|7.100|8.070|Curves_F|0.970|0.028|||
2021|54|26202500000NB|8.070|9.790|Curves_A|1.720|0.614|||
2021|54|26202500000NB|8.070|9.790|Curves_B|1.720|0.298|||
2021|54|26202500000NB|8.070|9.790|Curves_C|1.720|0.299|||
2021|54|26202500000NB|8.070|9.790|Curves_D|1.720|0.23|||
2021|54|26202500000NB|8.070|9.790|Curves_E|1.720|0.242|||
2021|54|26202500000NB|8.070|9.790|Curves_F|1.720|0.037|||
2021|54|26202500000NB|9.790|10.670|Curves_A|0.880|0.241|||
2021|54|26202500000NB|9.790|10.670|Curves_B|0.880|0.168|||
2021|54|26202500000NB|9.790|10.670|Curves_C|0.880|0.144|||
2021|54|26202500000NB|9.790|10.670|Curves_D|0.880|0.109|||
2021|54|26202500000NB|9.790|10.670|Curves_E|0.880|0.159|||
2021|54|26202500000NB|9.790|10.670|Curves_F|0.880|0.059|||
2021|54|2630002000000|10.220|11.920|Curves_A|1.700|1.673|||
2021|54|2630002000000|10.220|11.920|Curves_B|1.700|0.027|||
2021|54|2630002000000|13.460|13.890|Curves_A|0.430|0.43|||
2021|54|2630002000000|17.940|18.080|Curves_A|0.140|0.089|||
2021|54|2630002000000|17.940|18.080|Curves_B|0.140|0.047|||
2021|54|2630002000000|17.940|18.080|Curves_D|0.140|0.004|||
2021|54|2630002000000|18.240|18.760|Curves_A|0.520|0.452|||
2021|54|2630002000000|18.240|18.760|Curves_B|0.520|0.019|||
2021|54|2630002000000|18.240|18.760|Curves_C|0.520|0.03|||
2021|54|2630002000000|18.240|18.760|Curves_D|0.520|0.019|||
2021|54|2630002000000|19.530|19.800|Curves_A|0.270|0.27|||
2021|54|2630086000000|0.200|0.510|Curves_A|0.310|0.192|||
2021|54|2630086000000|0.200|0.510|Curves_B|0.310|0.05|||
2021|54|2630086000000|0.200|0.510|Curves_C|0.310|0.045|||
2021|54|2630086000000|0.200|0.510|Curves_D|0.310|0.023|||
2021|54|2640001000000|0.000|0.440|Curves_A|0.440|0.386|||
2021|54|2640001000000|0.000|0.440|Curves_B|0.440|0.006|||
2021|54|2640001000000|0.000|0.440|Curves_C|0.440|0.006|||
2021|54|2640001000000|0.000|0.440|Curves_D|0.440|0.024|||
2021|54|2640001000000|0.000|0.440|Curves_E|0.440|0.01|||
2021|54|2640001000000|0.000|0.440|Curves_F|0.440|0.008|||
2021|54|2640001000000|0.600|1.209|Curves_A|0.609|0.196|||
2021|54|2640001000000|0.600|1.209|Curves_B|0.609|0.135|||
2021|54|2640001000000|0.600|1.209|Curves_C|0.609|0.066|||
2021|54|2640001000000|0.600|1.209|Curves_D|0.609|0.098|||
2021|54|2640001000000|0.600|1.209|Curves_E|0.609|0.114|||
2021|54|2640003000000|0.000|1.310|Curves_A|1.310|0.593|||
2021|54|2640003000000|0.000|1.310|Curves_B|1.310|0.07|||
2021|54|2640003000000|0.000|1.310|Curves_C|1.310|0.104|||
2021|54|2640003000000|0.000|1.310|Curves_D|1.310|0.216|||
2021|54|2640003000000|0.000|1.310|Curves_E|1.310|0.25|||
2021|54|2640003000000|0.000|1.310|Curves_F|1.310|0.077|||
2021|54|2640010000000|0.000|0.423|Curves_A|0.423|0.13|||
2021|54|2640010000000|0.000|0.423|Curves_B|0.423|0.038|||
2021|54|2640010000000|0.000|0.423|Curves_C|0.423|0.148|||
2021|54|2640010000000|0.000|0.423|Curves_D|0.423|0.034|||
2021|54|2640010000000|0.000|0.423|Curves_E|0.423|0.038|||
2021|54|2640010000000|0.000|0.423|Curves_F|0.423|0.035|||
2021|54|2640017000000|0.000|0.120|Curves_A|0.120|0.12|||
2021|54|2640034000000|1.150|1.610|Curves_A|0.460|0.332|||
2021|54|2640034000000|1.150|1.610|Curves_B|0.460|0.108|||
